Date,Price,Open,High,Low,Vol.,Change %
11/17/2009,104.59,104.09,104.64,103.86,8.40M,0.32%
11/16/2009,104.26,103.4,104.58,103.35,10.50M,1.31%
11/13/2009,102.91,102.35,103.25,102.1,11.68M,0.72%
11/12/2009,102.17,102.96,103.41,101.9,11.97M,-0.93%
11/11/2009,103.13,103.11,103.62,102.64,10.53M,0.43%
11/10/2009,102.69,102.27,102.8,102.15,9.97M,0.26%
11/09/2009,102.42,101.07,102.44,100.91,10.96M,2.04%
11/06/2009,100.37,99.65,100.6,99.43,10.79M,0.21%
11/05/2009,100.16,98.86,100.23,98.81,9.82M,2.03%
11/04/2009,98.17,98.38,99.38,97.94,14.71M,0.38%
11/03/2009,97.8,97.26,97.92,97.07,13.95M,-0.05%
11/02/2009,97.85,97.4,99.0,96.82,20.62M,0.81%
10/30/2009,97.06,99.35,99.64,96.87,29.76M,-2.49%
10/29/2009,99.54,98.34,99.74,98.05,12.93M,1.90%
10/28/2009,97.68,98.62,99.07,97.62,17.19M,-1.15%
10/27/2009,98.82,98.95,99.53,98.4,14.51M,0.01%
10/26/2009,98.81,99.9,100.77,98.52,16.12M,-1.02%
10/23/2009,99.83,100.98,101.07,99.37,13.22M,-0.90%
10/22/2009,100.74,99.62,101.09,99.2,13.42M,1.33%
10/21/2009,99.42,100.22,101.2,99.41,12.89M,-0.97%
10/20/2009,100.39,100.97,105.9,99.9,9.39M,-0.47%
10/19/2009,100.86,100.11,101.17,99.93,9.77M,0.87%
10/16/2009,99.99,99.74,100.21,99.37,13.19M,-0.66%
10/15/2009,100.65,99.87,100.67,99.84,7.67M,0.42%
10/14/2009,100.23,99.77,100.36,99.43,9.17M,1.42%
10/13/2009,98.83,98.64,99.02,98.22,6.03M,-0.11%
10/12/2009,98.94,99.0,99.39,98.56,5.44M,0.25%
10/09/2009,98.69,97.87,98.72,97.69,6.50M,0.80%
10/08/2009,97.91,97.94,98.45,97.54,9.70M,0.65%
10/07/2009,97.28,97.13,97.48,96.83,10.04M,-0.01%
10/06/2009,97.29,96.58,97.77,96.56,12.44M,1.38%
10/05/2009,95.97,95.07,96.28,94.8,8.75M,1.17%
10/02/2009,94.86,94.22,95.27,94.2,15.76M,-0.27%
10/01/2009,95.12,96.92,96.94,95.01,15.48M,-2.03%
09/30/2009,97.09,97.62,97.79,96.07,15.35M,-0.36%
09/29/2009,97.44,97.95,98.36,97.39,8.18M,-0.41%
09/28/2009,97.84,97.01,98.24,96.95,6.40M,1.14%
09/25/2009,96.74,96.88,97.35,96.38,13.35M,-0.26%
09/24/2009,96.99,97.75,98.02,96.62,16.70M,-0.60%
09/23/2009,97.58,98.36,99.16,97.4,13.21M,-0.64%
09/22/2009,98.21,98.31,98.42,97.69,8.21M,0.48%
09/21/2009,97.74,97.56,98.03,97.23,7.71M,-0.38%
09/18/2009,98.11,98.34,98.46,97.92,9.91M,0.05%
09/17/2009,98.06,97.97,98.72,97.64,15.81M,-0.02%
09/16/2009,98.08,97.32,98.15,96.94,10.58M,1.22%
09/15/2009,96.9,96.5,97.31,95.96,11.69M,0.60%
09/14/2009,96.32,95.44,96.45,95.4,8.42M,0.10%
09/11/2009,96.22,96.37,96.63,95.86,8.12M,-0.12%
09/10/2009,96.34,95.57,96.46,95.19,12.25M,0.85%
09/09/2009,95.53,95.09,95.91,94.87,13.57M,0.49%
09/08/2009,95.06,95.2,95.22,94.62,11.02M,0.65%
09/04/2009,94.45,93.57,94.57,93.3,8.12M,1.07%
09/03/2009,93.45,93.24,93.61,92.63,7.26M,0.67%
09/02/2009,92.83,92.94,93.42,92.71,10.93M,-0.41%
09/01/2009,93.21,94.6,95.66,92.98,17.95M,-1.94%
08/31/2009,95.05,94.71,95.09,94.41,9.89M,-0.55%
08/28/2009,95.58,96.39,96.45,95.01,10.81M,-0.25%
08/27/2009,95.82,95.5,96.12,94.6,13.10M,0.38%
08/26/2009,95.46,95.26,95.85,94.87,11.50M,-0.02%
08/25/2009,95.48,95.45,96.82,95.28,14.63M,0.37%
08/24/2009,95.13,95.43,95.91,94.89,9.36M,0.11%
08/21/2009,95.03,93.98,95.21,93.9,11.87M,1.32%
08/20/2009,93.79,93.15,93.95,92.93,8.27M,0.71%
08/19/2009,93.13,91.69,93.45,91.57,14.30M,0.90%
08/18/2009,92.3,91.88,92.59,91.75,8.54M,0.75%
08/17/2009,91.61,91.87,91.98,91.4,12.13M,-1.93%
08/14/2009,93.41,94.07,94.12,92.5,10.85M,-0.83%
08/13/2009,94.19,94.14,94.26,93.17,10.21M,0.45%
08/12/2009,93.77,92.55,94.42,92.53,13.59M,1.29%
08/11/2009,92.58,93.19,93.23,92.3,9.31M,-0.98%
08/10/2009,93.5,93.49,93.81,93.0,13.05M,-0.31%
08/07/2009,93.79,93.55,94.5,93.11,11.81M,1.25%
08/06/2009,92.63,93.24,93.35,92.19,10.49M,-0.22%
08/05/2009,92.83,93.13,93.22,92.12,11.40M,-0.39%
08/04/2009,93.19,92.59,93.24,92.54,12.35M,0.36%
08/03/2009,92.86,92.47,93.0,91.97,9.84M,1.30%
07/31/2009,91.67,91.47,92.21,91.36,9.15M,0.27%
07/30/2009,91.42,91.58,92.48,91.27,11.67M,0.82%
07/29/2009,90.68,90.68,90.95,90.16,9.07M,-0.34%
07/28/2009,90.99,90.61,91.28,90.08,11.70M,-0.16%
07/27/2009,91.14,90.86,91.27,90.37,10.05M,0.19%
07/24/2009,90.97,90.4,91.03,90.07,10.90M,0.38%
07/23/2009,90.63,88.9,91.0,88.84,16.52M,1.97%
07/22/2009,88.88,88.76,89.53,88.63,11.86M,-0.33%
07/21/2009,89.17,89.13,89.27,88.1,14.60M,0.95%
07/20/2009,88.33,87.88,88.54,87.54,13.15M,0.99%
07/17/2009,87.46,87.22,87.54,86.72,9.08M,0.26%
07/16/2009,87.23,86.11,87.5,86.03,11.81M,1.19%
07/15/2009,86.2,84.59,86.36,84.54,11.62M,3.04%
07/14/2009,83.66,83.54,83.71,82.93,10.29M,0.42%
07/13/2009,83.31,81.69,83.39,81.39,14.39M,2.30%
07/10/2009,81.44,81.41,81.94,81.02,16.02M,-0.40%
07/09/2009,81.77,82.24,82.41,81.53,11.45M,-0.20%
07/08/2009,81.93,81.93,82.28,80.96,17.90M,0.47%
07/07/2009,81.55,83.16,83.19,81.54,15.25M,-2.04%
07/06/2009,83.25,82.21,83.31,82.08,12.39M,0.31%
07/02/2009,82.99,84.0,84.04,82.95,16.52M,-2.40%
07/01/2009,85.03,84.98,85.83,84.93,9.15M,0.44%
06/30/2009,84.66,85.33,85.64,83.96,13.42M,-0.69%
06/29/2009,85.25,84.51,85.35,84.3,7.53M,1.16%
06/26/2009,84.27,84.46,84.69,84.02,7.78M,-0.53%
06/25/2009,84.72,82.69,84.9,82.57,13.85M,2.04%
06/24/2009,83.03,83.74,84.28,82.58,15.36M,-0.18%
06/23/2009,83.18,83.42,83.71,82.85,12.15M,-0.17%
06/22/2009,83.32,84.58,84.77,83.32,20.65M,-2.33%
06/19/2009,85.31,85.96,86.1,84.92,13.88M,-0.36%
06/18/2009,85.62,85.28,86.15,84.98,13.38M,0.46%
06/17/2009,85.23,85.22,85.86,84.83,13.50M,-0.04%
06/16/2009,85.26,86.69,86.76,85.22,12.84M,-1.42%
06/15/2009,86.49,87.23,87.28,86.0,14.01M,-2.06%
06/12/2009,88.31,87.6,88.33,87.37,12.74M,0.51%
06/11/2009,87.86,87.86,89.02,87.8,21.70M,0.24%
06/10/2009,87.65,88.55,88.58,86.58,25.16M,-0.10%
06/09/2009,87.74,87.97,88.23,87.44,22.43M,0.00%
06/08/2009,87.74,87.22,88.4,86.5,23.55M,-0.19%
06/05/2009,87.91,88.25,88.55,87.12,16.84M,0.46%
06/04/2009,87.51,86.91,87.66,86.49,11.77M,0.64%
06/03/2009,86.95,87.02,87.11,86.08,9.49M,-0.63%
06/02/2009,87.5,87.14,87.97,86.93,10.55M,0.17%
06/01/2009,87.35,86.28,87.67,86.05,12.96M,2.30%
05/29/2009,85.39,84.39,85.76,83.76,15.28M,1.63%
05/28/2009,84.02,83.79,84.45,82.53,17.79M,1.03%
05/27/2009,83.16,84.97,85.07,82.97,13.72M,-1.99%
05/26/2009,84.85,82.27,85.06,82.27,13.64M,2.39%
05/22/2009,82.87,83.42,83.74,82.66,10.16M,-0.28%
05/21/2009,83.1,83.28,83.33,82.3,20.04M,-1.29%
05/20/2009,84.19,85.34,85.97,84.1,18.09M,-0.65%
05/19/2009,84.74,84.94,85.39,84.63,17.91M,-0.45%
05/18/2009,85.12,83.58,85.12,83.5,12.75M,2.83%
05/15/2009,82.78,83.15,83.95,82.28,23.14M,-0.73%
05/14/2009,83.39,83.12,83.97,82.94,15.03M,0.31%
05/13/2009,83.13,83.71,83.86,82.8,17.69M,-1.88%
05/12/2009,84.72,84.77,85.28,83.77,16.82M,0.34%
05/11/2009,84.43,84.76,84.99,84.2,13.34M,-1.50%
05/08/2009,85.72,85.14,85.97,84.61,18.47M,1.84%
05/07/2009,84.17,85.8,85.91,83.65,19.84M,-1.21%
05/06/2009,85.2,85.05,85.27,84.19,18.37M,1.24%
05/05/2009,84.16,84.06,84.56,83.61,11.99M,-0.09%
05/04/2009,84.24,82.74,84.3,82.6,13.87M,2.53%
05/01/2009,82.16,81.79,82.19,80.96,12.36M,0.60%
04/30/2009,81.67,82.73,83.06,81.35,17.50M,-0.12%
04/29/2009,81.77,80.82,82.55,80.69,18.09M,2.06%
04/28/2009,80.12,79.47,80.95,79.37,16.46M,-0.17%
04/27/2009,80.26,79.77,81.23,79.66,17.59M,-0.58%
04/24/2009,80.73,80.1,81.27,79.93,17.66M,1.36%
04/23/2009,79.65,78.94,79.85,78.02,19.52M,1.07%
04/22/2009,78.81,79.03,80.45,78.66,20.47M,-0.98%
04/21/2009,79.59,77.83,79.76,77.81,18.05M,1.36%
04/20/2009,78.52,80.05,80.16,78.35,16.64M,-3.43%
04/17/2009,81.31,81.44,81.85,80.82,16.84M,0.06%
04/16/2009,81.26,80.86,81.79,79.71,19.53M,1.20%
04/15/2009,80.3,79.04,80.46,78.74,18.27M,1.30%
04/14/2009,79.27,79.97,80.34,79.08,18.59M,-1.59%
04/13/2009,80.55,80.03,81.18,79.69,12.00M,-0.42%
04/09/2009,80.89,80.01,80.92,79.76,19.29M,3.22%
04/08/2009,78.37,78.18,78.94,77.57,15.72M,0.62%
04/07/2009,77.89,78.74,78.74,77.69,17.33M,-2.34%
04/06/2009,79.76,79.46,79.93,78.6,17.84M,-0.50%
04/03/2009,80.16,79.76,80.19,78.96,20.62M,0.56%
04/02/2009,79.71,79.38,80.76,78.98,30.18M,2.81%
04/01/2009,77.53,74.88,77.87,74.8,25.42M,2.23%
03/31/2009,75.84,76.04,77.23,75.2,28.19M,0.78%
03/30/2009,75.25,76.09,76.12,74.37,25.81M,-3.29%
03/27/2009,77.81,78.14,78.42,77.33,20.00M,-1.63%
03/26/2009,79.1,78.18,79.3,77.52,29.41M,2.18%
03/25/2009,77.41,77.25,78.62,75.48,30.26M,1.18%
03/24/2009,76.51,76.91,77.95,76.44,20.27M,-1.61%
03/23/2009,77.76,74.55,77.78,74.17,25.72M,6.90%
03/20/2009,72.74,74.43,74.56,72.53,23.00M,-1.85%
03/19/2009,74.11,75.83,75.87,73.83,25.41M,-1.15%
03/18/2009,74.97,73.49,75.89,72.72,35.91M,1.20%
03/17/2009,74.08,72.29,74.12,71.86,20.46M,2.45%
03/16/2009,72.31,72.97,74.07,72.2,24.52M,-0.01%
03/13/2009,72.32,72.19,72.59,71.2,21.84M,0.77%
03/12/2009,71.77,69.38,71.99,68.85,21.95M,3.30%
03/11/2009,69.48,69.69,70.32,68.82,21.88M,0.49%
03/10/2009,69.14,66.62,69.23,66.54,31.01M,5.65%
03/09/2009,65.44,65.51,67.17,65.25,28.12M,-1.59%
03/06/2009,66.5,66.54,67.63,64.78,35.84M,0.65%
03/05/2009,66.07,67.5,68.05,65.53,35.06M,-3.93%
03/04/2009,68.77,68.35,69.88,67.63,32.00M,2.32%
03/03/2009,67.21,68.48,68.6,67.09,30.81M,-0.91%
03/02/2009,67.83,69.65,69.82,67.59,36.93M,-4.14%
02/27/2009,70.76,70.63,72.0,70.37,35.77M,-1.50%
02/26/2009,71.84,73.48,74.07,71.76,31.37M,-1.14%
02/25/2009,72.67,73.03,74.05,71.56,43.67M,-0.97%
02/24/2009,73.38,71.57,73.8,71.15,37.53M,3.13%
02/23/2009,71.15,74.24,74.41,71.07,36.01M,-3.50%
02/20/2009,73.73,73.32,74.71,72.48,46.35M,-1.73%
02/19/2009,75.03,76.43,76.5,74.8,30.93M,-0.96%
02/18/2009,75.76,76.25,76.49,75.09,35.80M,0.01%
02/17/2009,75.75,76.6,77.06,75.72,36.73M,-3.56%
02/13/2009,78.55,79.48,79.95,78.47,23.85M,-1.19%
02/12/2009,79.5,78.43,79.62,77.15,45.48M,-0.06%
02/11/2009,79.55,79.62,80.01,78.68,33.29M,0.45%
02/10/2009,79.19,82.23,82.73,78.61,49.01M,-4.30%
02/09/2009,82.75,82.8,83.29,82.1,20.84M,-0.13%
02/06/2009,82.86,80.87,83.27,80.72,30.05M,2.87%
02/05/2009,80.55,79.26,81.15,78.5,39.87M,1.08%
02/04/2009,79.69,80.8,81.71,79.34,27.51M,-1.17%
02/03/2009,80.63,79.78,81.1,79.02,24.08M,1.65%
02/02/2009,79.32,79.14,79.92,78.65,22.97M,-0.95%
01/30/2009,80.08,81.83,81.96,79.6,26.18M,-1.78%
01/29/2009,81.53,82.58,82.94,81.35,20.83M,-2.57%
01/28/2009,83.68,83.04,84.04,82.59,21.10M,2.66%
01/27/2009,81.51,81.49,82.24,80.8,23.36M,0.54%
01/26/2009,81.07,80.86,82.29,80.19,28.92M,0.68%
01/23/2009,80.52,79.5,81.53,79.05,44.70M,-0.79%
01/22/2009,81.16,80.9,82.04,79.55,40.17M,-1.31%
01/21/2009,82.24,80.65,82.41,79.35,34.84M,3.56%
01/20/2009,79.41,82.21,82.41,79.36,36.93M,-3.97%
01/16/2009,82.69,83.22,83.4,81.03,37.63M,0.62%
01/15/2009,82.18,82.07,82.98,80.04,44.23M,0.12%
01/14/2009,82.08,83.16,83.36,81.48,38.89M,-2.77%
01/13/2009,84.42,84.61,85.29,83.83,29.85M,-0.44%
01/12/2009,84.79,85.77,86.02,84.26,22.63M,-1.57%
01/09/2009,86.14,87.67,87.76,85.84,24.50M,-1.48%
01/08/2009,87.43,87.07,87.57,86.55,23.64M,-0.49%
01/07/2009,87.86,88.88,89.18,87.23,33.17M,-2.54%
01/06/2009,90.15,90.18,90.9,89.38,37.27M,0.50%
01/05/2009,89.7,89.87,90.33,88.87,25.63M,-0.55%
01/02/2009,90.2,87.95,90.62,87.57,24.58M,3.06%
12/31/2008,87.52,86.81,88.37,86.63,18.71M,0.97%
12/30/2008,86.68,85.25,86.78,84.86,17.77M,2.08%
12/29/2008,84.91,85.27,85.28,83.59,10.40M,-0.19%
12/26/2008,85.07,85.01,85.28,84.56,5.29M,0.70%
12/24/2008,84.48,84.43,84.93,84.14,4.16M,0.49%
12/23/2008,84.07,85.59,85.93,83.84,17.19M,-1.05%
12/22/2008,84.96,85.8,85.93,83.59,20.40M,-0.47%
12/19/2008,85.36,86.74,87.82,85.36,19.71M,-1.16%
12/18/2008,86.36,88.84,89.04,85.42,26.05M,-2.25%
12/17/2008,88.35,88.46,89.8,87.95,22.73M,-1.36%
12/16/2008,89.57,86.71,89.75,86.33,30.33M,4.16%
12/15/2008,85.99,86.95,87.0,84.85,22.95M,-0.43%
12/12/2008,86.36,83.51,87.03,83.23,34.30M,0.58%
12/11/2008,85.86,86.61,88.27,85.27,26.31M,-2.03%
12/10/2008,87.64,88.06,88.93,86.55,32.16M,0.61%
12/09/2008,87.11,88.34,89.41,86.62,34.19M,-2.26%
12/08/2008,89.12,88.32,90.39,88.0,44.12M,2.92%
12/05/2008,86.59,82.97,86.98,81.31,43.50M,3.40%
12/04/2008,83.74,84.74,86.46,82.73,40.46M,-2.67%
12/03/2008,86.04,82.65,86.34,82.44,49.78M,1.99%
12/02/2008,84.36,82.63,84.42,81.5,29.39M,3.31%
12/01/2008,81.66,86.3,86.37,81.46,28.02M,-7.52%
11/28/2008,88.3,86.68,88.36,86.68,6.96M,1.28%
11/26/2008,87.18,83.16,87.3,82.99,29.79M,2.79%
11/25/2008,84.81,85.43,86.07,82.79,44.58M,1.08%
11/24/2008,83.9,81.96,85.97,81.03,48.47M,4.17%
11/21/2008,80.54,77.13,80.73,74.5,91.70M,5.89%
11/20/2008,76.06,79.4,82.2,75.37,77.93M,-5.35%
11/19/2008,80.36,84.23,85.37,80.18,49.78M,-4.72%
11/18/2008,84.34,82.99,85.05,81.31,42.21M,1.68%
11/17/2008,82.95,83.98,85.98,82.72,38.19M,-1.51%
11/14/2008,84.22,86.99,89.49,84.22,45.09M,-5.05%
11/13/2008,88.7,83.57,89.0,79.85,64.44M,6.75%
11/12/2008,83.09,85.41,86.0,82.84,35.84M,-4.22%
11/11/2008,86.75,87.56,88.81,85.72,31.47M,-2.45%
11/10/2008,88.93,91.67,91.75,87.71,23.70M,-1.33%
11/07/2008,90.13,87.96,90.16,87.4,30.92M,3.44%
11/06/2008,87.13,90.79,91.66,86.48,43.60M,-5.14%
11/05/2008,91.85,94.99,95.59,91.15,28.98M,-4.53%
11/04/2008,96.21,95.16,96.5,94.32,25.73M,2.98%
11/03/2008,93.43,93.14,94.08,92.52,17.96M,-0.07%
10/31/2008,93.5,91.57,94.53,91.13,39.48M,1.08%
10/30/2008,92.5,92.04,92.66,89.72,42.81M,3.76%
10/29/2008,89.15,90.49,93.62,88.7,50.65M,-2.18%
10/28/2008,91.14,83.84,91.14,81.7,53.38M,13.56%
10/27/2008,80.26,82.58,85.98,80.26,37.16M,-3.41%
10/24/2008,83.09,80.54,85.85,80.15,49.34M,-5.57%
10/23/2008,87.99,85.67,87.99,82.4,59.59M,2.91%
10/22/2008,85.5,88.06,88.42,83.33,37.46M,-5.40%
10/21/2008,90.38,91.54,92.8,89.97,26.53M,-3.11%
10/20/2008,93.28,89.48,93.28,88.74,34.53M,6.56%
10/17/2008,87.54,87.6,92.76,87.16,44.03M,-2.59%
10/16/2008,89.87,86.31,90.16,82.08,60.38M,5.89%
10/15/2008,84.87,91.84,92.06,84.76,36.27M,-9.39%
10/14/2008,93.67,97.9,98.8,90.9,58.58M,-1.43%
10/13/2008,95.03,88.04,95.03,87.46,44.10M,13.47%
10/10/2008,83.75,82.39,89.08,78.94,73.76M,-2.10%
10/09/2008,85.55,93.92,94.51,85.4,44.48M,-6.40%
10/08/2008,91.4,93.25,96.39,91.4,53.49M,-3.86%
10/07/2008,95.07,100.54,101.21,94.41,38.84M,-4.83%
10/06/2008,99.9,100.86,101.44,95.21,49.88M,-3.20%
10/03/2008,103.2,105.75,107.94,103.09,30.19M,-1.97%
10/02/2008,105.27,107.5,107.65,104.38,19.55M,-3.16%
10/01/2008,108.7,107.57,108.79,106.28,22.86M,0.31%
09/30/2008,108.36,105.56,108.63,105.22,24.73M,3.45%
09/29/2008,104.75,109.83,109.99,104.01,36.21M,-5.76%
09/26/2008,111.15,108.65,111.6,108.47,22.04M,0.80%
09/25/2008,110.27,109.01,111.21,108.78,27.65M,1.82%
09/24/2008,108.3,108.93,109.23,107.46,20.64M,-0.18%
09/23/2008,108.5,110.26,111.38,108.26,25.53M,-1.81%
09/22/2008,110.5,113.82,113.98,109.86,21.96M,-2.70%
09/19/2008,113.57,116.14,116.14,112.66,20.86M,3.27%
09/18/2008,109.97,107.42,111.0,104.86,65.45M,3.01%
09/17/2008,106.76,109.23,109.59,105.5,55.00M,-3.52%
09/16/2008,110.66,107.88,111.16,107.58,48.72M,0.78%
09/15/2008,109.8,111.15,114.44,109.64,44.77M,-4.35%
09/12/2008,114.79,113.64,114.84,113.01,28.28M,-0.06%
09/11/2008,114.86,111.78,114.86,111.22,39.24M,1.65%
09/10/2008,113.0,113.11,114.0,112.34,39.05M,0.42%
09/09/2008,112.53,115.16,115.98,112.43,31.93M,-2.28%
09/08/2008,115.16,115.53,115.93,112.4,37.99M,2.50%
09/05/2008,112.35,111.58,112.63,110.57,31.56M,0.13%
09/04/2008,112.2,114.6,114.74,111.99,35.21M,-2.87%
09/03/2008,115.51,115.25,115.74,114.33,17.85M,0.30%
09/02/2008,115.16,116.96,118.01,114.78,24.11M,-0.25%
08/29/2008,115.45,116.51,117.04,115.4,15.92M,-1.43%
08/28/2008,117.13,115.72,117.18,115.66,16.56M,1.85%
08/27/2008,115.0,114.24,115.59,113.84,15.49M,0.82%
08/26/2008,114.07,114.05,114.42,113.46,14.48M,0.19%
08/25/2008,113.85,115.67,115.71,113.66,19.19M,-2.12%
08/22/2008,116.32,114.95,116.37,114.84,18.08M,1.99%
08/21/2008,114.05,113.23,114.78,113.07,16.82M,0.01%
08/20/2008,114.04,113.87,114.54,112.89,21.42M,0.48%
08/19/2008,113.49,114.11,114.21,113.15,19.25M,-1.19%
08/18/2008,114.86,116.86,116.89,114.29,23.62M,-1.43%
08/15/2008,116.53,116.46,117.07,115.95,16.61M,0.10%
08/14/2008,116.41,114.85,117.34,114.69,24.67M,0.88%
08/13/2008,115.4,116.08,116.21,114.68,28.25M,-1.00%
08/12/2008,116.57,117.46,117.52,116.08,22.49M,-1.04%
08/11/2008,117.8,117.03,118.73,116.8,22.54M,0.73%
08/08/2008,116.95,114.22,117.64,114.0,31.29M,2.06%
08/07/2008,114.59,115.49,115.92,114.23,17.91M,-1.63%
08/06/2008,116.49,115.53,116.88,115.24,17.77M,0.41%
08/05/2008,116.01,113.75,116.07,113.71,23.00M,2.87%
08/04/2008,112.77,113.14,113.75,112.13,16.21M,-0.31%
08/01/2008,113.12,114.12,114.26,112.59,20.55M,-0.51%
07/31/2008,113.7,114.72,115.56,113.58,24.81M,-1.83%
07/30/2008,115.82,114.59,115.93,114.02,24.43M,1.73%
07/29/2008,113.85,111.6,113.91,111.5,17.20M,2.25%
07/28/2008,111.34,113.27,113.52,111.17,16.09M,-1.62%
07/25/2008,113.17,113.89,114.36,113.15,19.46M,-0.38%
07/24/2008,113.6,116.25,116.29,113.37,22.47M,-2.26%
07/23/2008,116.23,115.95,116.88,115.49,24.77M,0.46%
07/22/2008,115.7,113.96,116.08,113.75,24.76M,0.92%
07/21/2008,114.65,115.41,115.51,114.14,16.27M,-0.26%
07/18/2008,114.95,114.6,115.1,113.7,21.17M,0.71%
07/17/2008,114.14,113.16,114.61,112.17,36.23M,1.76%
07/16/2008,112.17,109.73,112.47,109.2,31.07M,2.63%
07/15/2008,109.3,109.76,111.26,108.32,41.11M,-1.09%
07/14/2008,110.5,112.17,112.39,110.05,26.02M,-0.45%
07/11/2008,111.0,111.14,112.44,109.78,35.47M,-1.09%
07/10/2008,112.22,111.61,112.71,110.87,32.96M,0.50%
07/09/2008,111.66,114.05,114.2,111.45,24.31M,-1.83%
07/08/2008,113.74,112.25,113.9,111.74,31.56M,1.36%
07/07/2008,112.21,113.17,113.92,111.14,27.90M,-0.74%
07/03/2008,113.05,112.81,113.32,111.48,20.50M,0.80%
07/02/2008,112.15,113.78,114.26,112.03,24.73M,-1.42%
07/01/2008,113.77,112.38,114.03,111.76,32.40M,0.31%
06/30/2008,113.42,113.48,114.27,112.75,21.14M,-0.04%
06/27/2008,113.46,114.57,114.74,112.86,25.28M,-1.06%
06/26/2008,114.67,117.01,117.06,114.44,28.99M,-2.75%
06/25/2008,117.91,118.2,119.13,117.78,18.91M,-0.03%
06/24/2008,117.94,118.04,118.95,117.16,19.04M,-0.33%
06/23/2008,118.33,118.62,118.76,118.04,13.84M,0.08%
06/20/2008,118.24,119.61,119.71,118.09,21.84M,-1.98%
06/19/2008,120.63,120.55,121.32,119.94,20.65M,0.25%
06/18/2008,120.33,121.3,121.55,120.08,18.10M,-1.31%
06/17/2008,121.93,123.38,123.43,121.61,15.30M,-0.60%
06/16/2008,122.66,122.53,123.37,122.25,11.58M,-0.36%
06/13/2008,123.1,121.99,123.32,121.77,15.36M,1.21%
06/12/2008,121.63,121.56,122.85,120.93,17.19M,0.48%
06/11/2008,121.05,122.68,122.72,120.98,19.60M,-1.55%
06/10/2008,122.96,122.25,123.81,122.21,14.82M,0.00%
06/09/2008,122.96,122.39,123.44,122.08,16.55M,0.69%
06/06/2008,122.12,125.18,125.22,121.96,24.02M,-3.16%
06/05/2008,126.11,124.35,126.25,124.12,13.05M,1.71%
06/04/2008,123.99,123.82,125.04,123.48,14.27M,0.02%
06/03/2008,123.96,125.39,125.53,123.41,18.03M,-0.96%
06/02/2008,125.16,125.98,126.0,124.24,13.45M,-0.77%
05/30/2008,126.13,126.7,126.85,125.9,8.06M,-0.08%
05/29/2008,126.23,125.68,127.23,125.49,12.10M,0.31%
05/28/2008,125.84,125.77,126.0,124.91,8.87M,0.33%
05/27/2008,125.43,124.87,125.68,124.37,9.47M,0.66%
05/23/2008,124.61,125.63,125.81,124.57,10.71M,-1.12%
05/22/2008,126.02,126.12,126.65,125.88,10.85M,-0.03%
05/21/2008,126.06,128.43,128.56,125.66,16.51M,-1.75%
05/20/2008,128.31,129.52,129.56,127.69,12.60M,-1.47%
05/19/2008,130.23,129.71,131.26,129.51,10.83M,0.49%
05/16/2008,129.6,130.02,130.02,128.8,9.78M,-0.35%
05/15/2008,130.05,129.0,130.2,128.75,9.13M,0.81%
05/14/2008,129.0,128.78,130.08,128.75,11.79M,0.46%
05/13/2008,128.41,128.98,128.99,127.9,8.28M,-0.27%
05/12/2008,128.76,127.82,129.1,127.53,9.11M,0.99%
05/09/2008,127.5,127.66,128.03,127.2,9.17M,-0.58%
05/08/2008,128.24,128.62,129.1,127.97,11.52M,-0.12%
05/07/2008,128.4,130.27,130.37,128.0,13.41M,-1.42%
05/06/2008,130.25,129.1,130.4,128.58,12.12M,0.48%
05/05/2008,129.63,130.38,130.5,129.33,8.22M,-0.84%
05/02/2008,130.73,131.29,131.29,129.73,12.62M,0.59%
05/01/2008,129.96,128.0,130.18,127.92,18.32M,1.38%
04/30/2008,128.19,128.53,129.98,128.0,17.72M,0.01%
04/29/2008,128.18,128.38,128.79,127.94,7.32M,-0.47%
04/28/2008,128.79,128.88,129.28,127.69,7.91M,-0.01%
04/25/2008,128.8,128.91,128.94,127.32,12.36M,0.55%
04/24/2008,128.1,127.77,129.31,126.94,14.62M,0.63%
04/23/2008,127.3,127.49,128.24,126.91,10.44M,-0.05%
04/22/2008,127.37,127.75,127.85,126.44,10.09M,-0.52%
04/21/2008,128.03,127.74,128.34,127.41,10.80M,0.13%
04/18/2008,127.86,127.96,128.83,127.76,16.95M,0.92%
04/17/2008,126.7,125.8,126.7,125.66,13.30M,0.05%
04/16/2008,126.64,124.53,126.65,124.52,16.76M,2.56%
04/15/2008,123.48,123.75,123.84,122.7,12.53M,0.25%
04/14/2008,123.17,123.32,123.68,122.79,11.70M,-0.14%
04/11/2008,123.34,124.55,124.7,123.01,16.74M,-2.07%
04/10/2008,125.95,125.51,126.47,124.99,14.36M,0.24%
04/09/2008,125.65,126.05,126.2,124.67,15.04M,-0.38%
04/08/2008,126.13,125.42,126.13,125.24,12.91M,0.06%
04/07/2008,126.05,126.76,127.22,125.75,12.89M,-0.04%
04/04/2008,126.1,126.29,126.81,125.2,12.51M,-0.18%
04/03/2008,126.33,125.53,126.64,125.22,11.47M,0.11%
04/02/2008,126.19,126.36,126.87,125.45,13.77M,0.10%
04/01/2008,126.07,123.89,126.46,123.85,21.14M,3.00%
03/31/2008,122.4,121.9,123.17,121.68,11.66M,0.14%
03/28/2008,122.23,123.43,123.71,121.87,11.11M,-0.75%
03/27/2008,123.15,124.56,124.7,122.83,17.36M,-0.62%
